address,name,namespace,type,source,external,primary
"10025a04","LAB_10025a04","Global","Label","DEFAULT",false,true
"10025a08","LAB_10025a08","Global","Label","DEFAULT",false,true
"10025a16","LAB_10025a16","Global","Label","DEFAULT",false,true
"10025a1a","LAB_10025a1a","Global","Label","DEFAULT",false,true
"10025a22","LAB_10025a22","Global","Label","DEFAULT",false,true
"10025a30","LAB_10025a30","Global","Label","DEFAULT",false,true
"10025a41","LAB_10025a41","Global","Label","DEFAULT",false,true
"10025a5b","LAB_10025a5b","Global","Label","DEFAULT",false,true
"10025a61","LAB_10025a61","Global","Label","DEFAULT",false,true
"10025a77","LAB_10025a77","Global","Label","DEFAULT",false,true
"10025a86","FUN_10025a86","Global","Function","DEFAULT",false,true
"10025a91","FUN_10025a91","Global","Function","DEFAULT",false,true
"10025ac0","LAB_10025ac0","Global","Label","DEFAULT",false,true
"10025ac7","LAB_10025ac7","Global","Label","DEFAULT",false,true
"10025acd","LAB_10025acd","Global","Label","DEFAULT",false,true
"10025aed","LAB_10025aed","Global","Label","DEFAULT",false,true
"10025b12","LAB_10025b12","Global","Label","DEFAULT",false,true
"10025b4b","??1?$__crt_unique_heap_ptr@U__acrt_thread_parameter@@Uthread_parameter_free_policy@?A0x4e93fcdd@@@@QAE@XZ","Global","Label","ANALYSIS",false,false
"10025b4b","~__crt_unique_heap_ptr<__acrt_thread_parameter,_anon_4E93FCDD::thread_parameter_free_policy>","__crt_unique_heap_ptr<__acrt_thread_parameter,_anon_4E93FCDD::thread_parameter_free_policy>","Function","ANALYSIS",false,true
"10025b66","LAB_10025b66","Global","Label","DEFAULT",false,true
"10025b75","LAB_10025b75","Global","Label","DEFAULT",false,true
"10025b7c","LAB_10025b7c","Global","Label","DEFAULT",false,true
"10025b82","?common_end_thread@@YAXI@Z","Global","Label","ANALYSIS",false,false
"10025b82","common_end_thread","Global","Function","ANALYSIS",false,true
"10025ba6","LAB_10025ba6","Global","Label","DEFAULT",false,true
"10025bb9","LAB_10025bb9","Global","Label","DEFAULT",false,true
"10025bcf","LAB_10025bcf","Global","Label","DEFAULT",false,true
"10025bd9","?create_thread_parameter@@YAPAU__acrt_thread_parameter@@QAX0@Z","Global","Label","ANALYSIS",false,false
"10025bd9","create_thread_parameter","Global","Function","ANALYSIS",false,true
"10025c1b","LAB_10025c1b","Global","Label","DEFAULT",false,true
"10025c29","__beginthreadex","Global","Function","ANALYSIS",false,true
"10025c4a","LAB_10025c4a","Global","Label","DEFAULT",false,true
"10025c8b","LAB_10025c8b","Global","Label","DEFAULT",false,true
"10025c8d","LAB_10025c8d","Global","Label","DEFAULT",false,true
"10025c9a","LAB_10025c9a","Global","Label","DEFAULT",false,true
"10025ca6","LAB_10025ca6","Global","Label","DEFAULT",false,true
"10025cac","__endthreadex","Global","Function","ANALYSIS",false,true
"10025cc0","_isdigit","Global","Function","ANALYSIS",false,true
"10025cf1","LAB_10025cf1","Global","Label","DEFAULT",false,true
"10025d23","LAB_10025d23","Global","Label","DEFAULT",false,true
"10025d3c","LAB_10025d3c","Global","Label","DEFAULT",false,true
"10025d50","_islower","Global","Function","ANALYSIS",false,true
"10025d81","LAB_10025d81","Global","Label","DEFAULT",false,true
"10025db3","LAB_10025db3","Global","Label","DEFAULT",false,true
"10025dcc","LAB_10025dcc","Global","Label","DEFAULT",false,true
"10025de0","_isupper","Global","Function","ANALYSIS",false,true
"10025e11","LAB_10025e11","Global","Label","DEFAULT",false,true
"10025e43","LAB_10025e43","Global","Label","DEFAULT",false,true
"10025e5c","LAB_10025e5c","Global","Label","DEFAULT",false,true
"10025e64","FUN_10025e64","Global","Function","DEFAULT",false,true
"10025e91","LAB_10025e91","Global","Label","DEFAULT",false,true
"10025e9a","LAB_10025e9a","Global","Label","DEFAULT",false,true
"10025ea4","LAB_10025ea4","Global","Label","DEFAULT",false,true
"10025ec1","LAB_10025ec1","Global","Label","DEFAULT",false,true
"10025ed4","LAB_10025ed4","Global","Label","DEFAULT",false,true
"10025edb","LAB_10025edb","Global","Label","DEFAULT",false,true
"10025ee1","LAB_10025ee1","Global","Label","DEFAULT",false,true
"10025ee5","LAB_10025ee5","Global","Label","DEFAULT",false,true
"10025eef","LAB_10025eef","Global","Label","DEFAULT",false,true
"10025f10","LAB_10025f10","Global","Label","DEFAULT",false,true
"10025f19","LAB_10025f19","Global","Label","DEFAULT",false,true
"10025f23","LAB_10025f23","Global","Label","DEFAULT",false,true
"10025f3b","LAB_10025f3b","Global","Label","DEFAULT",false,true
"10025f51","LAB_10025f51","Global","Label","DEFAULT",false,true
"10025f58","LAB_10025f58","Global","Label","DEFAULT",false,true
"10025f5e","LAB_10025f5e","Global","Label","DEFAULT",false,true
"10025f62","LAB_10025f62","Global","Label","DEFAULT",false,true
"10025f66","LAB_10025f66","Global","Label","DEFAULT",false,true
"10025f74","LAB_10025f74","Global","Label","DEFAULT",false,true
"10025f7e","LAB_10025f7e","Global","Label","DEFAULT",false,true
"10025f80","LAB_10025f80","Global","Label","DEFAULT",false,true
"10025f86","FUN_10025f86","Global","Function","DEFAULT",false,true
"10025fa6","LAB_10025fa6","Global","Label","DEFAULT",false,true
"10025fb0","LAB_10025fb0","Global","Label","DEFAULT",false,true
"10025fb7","LAB_10025fb7","Global","Label","DEFAULT",false,true
"10025fd7","LAB_10025fd7","Global","Label","DEFAULT",false,true
"10025fe3","LAB_10025fe3","Global","Label","DEFAULT",false,true
"10025ff6","LAB_10025ff6","Global","Label","DEFAULT",false,true
"10026007","LAB_10026007","Global","Label","DEFAULT",false,true
"10026011","LAB_10026011","Global","Label","DEFAULT",false,true
"1002601e","LAB_1002601e","Global","Label","DEFAULT",false,true
"1002602e","LAB_1002602e","Global","Label","DEFAULT",false,true
"1002603c","LAB_1002603c","Global","Label","DEFAULT",false,true
"1002605c","LAB_1002605c","Global","Label","DEFAULT",false,true
"10026068","LAB_10026068","Global","Label","DEFAULT",false,true
"10026076","LAB_10026076","Global","Label","DEFAULT",false,true
"1002608a","LAB_1002608a","Global","Label","DEFAULT",false,true
"10026094","LAB_10026094","Global","Label","DEFAULT",false,true
"10026099","LAB_10026099","Global","Label","DEFAULT",false,true
"100260a3","LAB_100260a3","Global","Label","DEFAULT",false,true
"100260a6","LAB_100260a6","Global","Label","DEFAULT",false,true
"100260a8","LAB_100260a8","Global","Label","DEFAULT",false,true
"100260ae","FUN_100260ae","Global","Function","DEFAULT",false,true
"100260d9","LAB_100260d9","Global","Label","DEFAULT",false,true
"100260e5","LAB_100260e5","Global","Label","DEFAULT",false,true
"100260ec","LAB_100260ec","Global","Label","DEFAULT",false,true
"10026107","LAB_10026107","Global","Label","DEFAULT",false,true
"10026113","LAB_10026113","Global","Label","DEFAULT",false,true
"1002611f","LAB_1002611f","Global","Label","DEFAULT",false,true
"10026141","LAB_10026141","Global","Label","DEFAULT",false,true
"10026150","LAB_10026150","Global","Label","DEFAULT",false,true
"10026154","LAB_10026154","Global","Label","DEFAULT",false,true
"10026160","LAB_10026160","Global","Label","DEFAULT",false,true
"1002616c","LAB_1002616c","Global","Label","DEFAULT",false,true
"1002617a","LAB_1002617a","Global","Label","DEFAULT",false,true
"1002619d","LAB_1002619d","Global","Label","DEFAULT",false,true
"100261b2","LAB_100261b2","Global","Label","DEFAULT",false,true
"100261cd","LAB_100261cd","Global","Label","DEFAULT",false,true
"100261d9","LAB_100261d9","Global","Label","DEFAULT",false,true
"100261e5","LAB_100261e5","Global","Label","DEFAULT",false,true
"10026202","LAB_10026202","Global","Label","DEFAULT",false,true
"10026214","LAB_10026214","Global","Label","DEFAULT",false,true
"10026218","LAB_10026218","Global","Label","DEFAULT",false,true
"10026224","LAB_10026224","Global","Label","DEFAULT",false,true
"10026230","LAB_10026230","Global","Label","DEFAULT",false,true
"10026237","LAB_10026237","Global","Label","DEFAULT",false,true
"10026248","LAB_10026248","Global","Label","DEFAULT",false,true
"10026254","LAB_10026254","Global","Label","DEFAULT",false,true
"10026256","LAB_10026256","Global","Label","DEFAULT",false,true
"10026258","LAB_10026258","Global","Label","DEFAULT",false,true
"10026260","FUN_10026260","Global","Function","DEFAULT",false,true
"1002628c","LAB_1002628c","Global","Label","DEFAULT",false,true
"100262ae","LAB_100262ae","Global","Label","DEFAULT",false,true
"100262b3","LAB_100262b3","Global","Label","DEFAULT",false,true
"100262c6","LAB_100262c6","Global","Label","DEFAULT",false,true
"100262ce","LAB_100262ce","Global","Label","DEFAULT",false,true
"100262d6","LAB_100262d6","Global","Label","DEFAULT",false,true
"100262ec","LAB_100262ec","Global","Label","DEFAULT",false,true
"100262f3","LAB_100262f3","Global","Label","DEFAULT",false,true
"100262f8","LAB_100262f8","Global","Label","DEFAULT",false,true
"100262ff","LAB_100262ff","Global","Label","DEFAULT",false,true
"10026305","LAB_10026305","Global","Label","DEFAULT",false,true
"1002630f","LAB_1002630f","Global","Label","DEFAULT",false,true
"10026345","LAB_10026345","Global","Label","DEFAULT",false,true
"1002634f","LAB_1002634f","Global","Label","DEFAULT",false,true
"10026359","LAB_10026359","Global","Label","DEFAULT",false,true
"1002635d","LAB_1002635d","Global","Label","DEFAULT",false,true
"10026367","LAB_10026367","Global","Label","DEFAULT",false,true
"10026369","LAB_10026369","Global","Label","DEFAULT",false,true
"10026373","LAB_10026373","Global","Label","DEFAULT",false,true
"1002637c","LAB_1002637c","Global","Label","DEFAULT",false,true
"10026384","FID_conflict:__wctime64","Global","Function","ANALYSIS",false,true
"10026384","__ctime64","Global","Label","ANALYSIS",false,false
"10026384","__wctime64","Global","Label","ANALYSIS",false,false
"100263b2","LAB_100263b2","Global","Label","DEFAULT",false,true
"100263bf","LAB_100263bf","Global","Label","DEFAULT",false,true
"100263cc","LAB_100263cc","Global","Label","DEFAULT",false,true
"100263e8","LAB_100263e8","Global","Label","DEFAULT",false,true
"100263f7","FUN_100263f7","Global","Function","DEFAULT",false,true
"1002643e","LAB_1002643e","Global","Label","DEFAULT",false,true
"10026442","LAB_10026442","Global","Label","DEFAULT",false,true
"10026449","LAB_10026449","Global","Label","DEFAULT",false,true
"10026457","LAB_10026457","Global","Label","DEFAULT",false,true
"1002645f","FUN_1002645f","Global","Function","DEFAULT",false,true
"10026480","LAB_10026480","Global","Label","DEFAULT",false,true
"10026487","LAB_10026487","Global","Label","DEFAULT",false,true
"1002648b","LAB_1002648b","Global","Label","DEFAULT",false,true
"1002649b","LAB_1002649b","Global","Label","DEFAULT",false,true
"1002649f","LAB_1002649f","Global","Label","DEFAULT",false,true
"100264d3","LAB_100264d3","Global","Label","DEFAULT",false,true
"100264f1","LAB_100264f1","Global","Label","DEFAULT",false,true
"100264f9","LAB_100264f9","Global","Label","DEFAULT",false,true
"10026507","LAB_10026507","Global","Label","DEFAULT",false,true
"10026517","LAB_10026517","Global","Label","DEFAULT",false,true
"10026527","FUN_10026527","Global","Function","DEFAULT",false,true
"10026531","FUN_10026531","Global","Function","DEFAULT",false,true
"1002653c","??$common_fsopen@D@@YAPAU_iobuf@@QBD0H@Z","Global","Label","ANALYSIS",false,false
"1002653c","common_fsopen<char>","Global","Function","ANALYSIS",false,true
"1002654f","LAB_1002654f","Global","Label","DEFAULT",false,true
"1002655f","LAB_1002655f","Global","Label","DEFAULT",false,true
"10026563","LAB_10026563","Global","Label","DEFAULT",false,true
"10026581","LAB_10026581","Global","Label","DEFAULT",false,true
"1002659e","LAB_1002659e","Global","Label","DEFAULT",false,true
"100265c9","LAB_100265c9","Global","Label","DEFAULT",false,true
"100265dc","FUN_100265dc","Global","Function","DEFAULT",false,true
"100265e9","LAB_100265e9","Global","Label","DEFAULT",false,true
"100265f3","??$common_fsopen@_W@@YAPAU_iobuf@@QB_W0H@Z","Global","Label","ANALYSIS",false,false
"100265f3","common_fsopen<wchar_t>","Global","Function","ANALYSIS",false,true
"10026606","LAB_10026606","Global","Label","DEFAULT",false,true
"10026616","LAB_10026616","Global","Label","DEFAULT",false,true
"1002661a","LAB_1002661a","Global","Label","DEFAULT",false,true
"1002663a","LAB_1002663a","Global","Label","DEFAULT",false,true
"10026656","LAB_10026656","Global","Label","DEFAULT",false,true
"1002667f","LAB_1002667f","Global","Label","DEFAULT",false,true
"10026692","FUN_10026692","Global","Function","DEFAULT",false,true
"1002669f","LAB_1002669f","Global","Label","DEFAULT",false,true
"100266a9","FUN_100266a9","Global","Function","DEFAULT",false,true
"100266b4","FUN_100266b4","Global","Function","DEFAULT",false,true
"100266bf","_fopen","Global","Function","ANALYSIS",false,true
"100266d6","FUN_100266d6","Global","Function","DEFAULT",false,true
"100266e1","FUN_100266e1","Global","Function","DEFAULT",false,true
"100266fe","LAB_100266fe","Global","Label","DEFAULT",false,true
"10026709","LAB_10026709","Global","Label","DEFAULT",false,true
"10026732","LAB_10026732","Global","Label","DEFAULT",false,true
"1002673c","LAB_1002673c","Global","Label","DEFAULT",false,true
"1002673f","___acrt_lock","Global","Function","ANALYSIS",false,true
"10026756","FUN_10026756","Global","Function","DEFAULT",false,true
"1002676d","LAB_1002676d","Global","Label","DEFAULT",false,true
"10026783","LAB_10026783","Global","Label","DEFAULT",false,true
"10026787","___acrt_unlock","Global","Function","ANALYSIS",false,true
"1002679e","__lock_locales","Global","Function","ANALYSIS",false,true
"100267ac","LAB_100267ac","Global","Label","DEFAULT",false,true
"100267b5","??$?RV<lambda_646e26742ed01d5bc03234f44bb6d3d3>@@AAV<lambda_b37934c380d97b75fd242ea49540127a>@@V<lambda_bbd9d45274666fbb50f81a29ad795c13>@@@?$__crt_seh_guarded_call@PAD@@QAEPAD$$QAV<lambda_646e26742ed01d5bc03234f44bb6d3d3>@@AAV<lambda_b37934c380d97b75fd242ea49540127a>@@$$QAV<lambda_bbd9d45274666fbb50f81a29ad795c13>@@@Z","Global","Label","ANALYSIS",false,false
"100267b5","operator()<<lambda_646e26742ed01d5bc03234f44bb6d3d3>,<lambda_b37934c380d97b75fd242ea49540127a>&,<lambda_bbd9d45274666fbb50f81a29ad795c13>_>","__crt_seh_guarded_call<char*>","Function","ANALYSIS",false,true
"10026804","FUN_10026804","Global","Function","DEFAULT",false,true
"10026810","FUN_10026810","Global","Function","DEFAULT",false,true
"10026876","LAB_10026876","Global","Label","DEFAULT",false,true
"10026878","LAB_10026878","Global","Label","DEFAULT",false,true
"1002687d","LAB_1002687d","Global","Label","DEFAULT",false,true
"100268c7","LAB_100268c7","Global","Label","DEFAULT",false,true
"10026901","LAB_10026901","Global","Label","DEFAULT",false,true
"10026941","LAB_10026941","Global","Label","DEFAULT",false,true
"10026962","LAB_10026962","Global","Label","DEFAULT",false,true
"10026964","LAB_10026964","Global","Label","DEFAULT",false,true
"1002696f","FUN_1002696f","Global","Function","DEFAULT",false,true
"10026989","LAB_10026989","Global","Label","DEFAULT",false,true
"100269b1","LAB_100269b1","Global","Label","DEFAULT",false,true
"100269e5","LAB_100269e5","Global","Label","DEFAULT",false,true
"100269f2","LAB_100269f2","Global","Label","DEFAULT",false,true
"100269ff","LAB_100269ff","Global","Label","DEFAULT",false,true
"10026a0a","_setlocale","Global","Function","ANALYSIS",false,true
"10026a42","___pctype_func","Global","Function","ANALYSIS",false,true
"10026a66","____lc_codepage_func","Global","Function","ANALYSIS",false,true
"10026a8b","____lc_locale_name_func","Global","Function","ANALYSIS",false,true
"10026ab2","____mb_cur_max_func","Global","Function","ANALYSIS",false,true
"10026ad7","FUN_10026ad7","Global","Function","DEFAULT",false,true
"10026b39","LAB_10026b39","Global","Label","DEFAULT",false,true
"10026bcd","LAB_10026bcd","Global","Label","DEFAULT",false,true
"10026c25","LAB_10026c25","Global","Label","DEFAULT",false,true
"10026c30","LAB_10026c30","Global","Label","DEFAULT",false,true
"10026c41","LAB_10026c41","Global","Label","DEFAULT",false,true
"10026c4e","LAB_10026c4e","Global","Label","DEFAULT",false,true
"10026c55","LAB_10026c55","Global","Label","DEFAULT",false,true
"10026c58","LAB_10026c58","Global","Label","DEFAULT",false,true
"10026d52","LAB_10026d52","Global","Label","DEFAULT",false,true
"10026d88","LAB_10026d88","Global","Label","DEFAULT",false,true
"10026d93","LAB_10026d93","Global","Label","DEFAULT",false,true
